building_id,date,electricity_kwh,elec_zscore,anomaly_flag,anomaly_score
B045,2020-05-11,3104.25,0.2621519163872195,False,0.3379869094896775
B045,2020-05-12,2762.34,-0.5041056572961347,False,0.31121789300088304
B045,2020-05-13,3336.85,0.7834338667213665,False,0.3311224370570753
B045,2020-05-14,2325.93,-1.482148030233905,False,0.275616229783463
B045,2020-05-15,3298.0,0.6963667825834405,False,0.328330124958156
B045,2020-05-16,2374.57,-1.373140489115018,False,0.2799636228417016
B045,2020-05-17,2791.84,-0.43799294218496815,False,0.31384712416707455
B045,2020-05-18,3616.65,1.4104961612333806,False,0.24232832113020186
B045,2020-05-19,3239.55,0.5653739623038584,False,0.3283591434128356
B045,2020-05-20,3926.27,2.1043883257323426,False,0.12981221528162612
B045,2020-05-21,2699.86,-0.6441301467925987,False,0.31034335658050016
B045,2020-05-22,2787.58,-0.44754006646881844,False,0.31692486543868337
B045,2020-05-23,3136.44,0.33429321467292983,False,0.33950642420969873
B045,2020-05-24,3300.58,0.702148843769434,False,0.3284815521343667
B045,2020-05-25,2803.54,-0.41177196703918384,False,0.30859119135380403
B045,2020-05-26,3285.09,0.667434065563605,False,0.33232577045329137
B045,2020-05-27,3045.46,0.13039711905211848,False,0.3294670049211822
B045,2020-05-28,3916.92,2.0834339567055835,False,0.13333697272887446
B045,2020-05-29,3185.76,0.44482470990285344,False,0.33492495073267
B045,2020-05-30,3185.28,0.44374897758918014,False,0.3350185852148123
B045,2020-05-31,3386.75,0.895265205163645,False,0.31490614517890364
B045,2020-06-01,3810.23,0.23358480882528052,False,0.33841786684125685
B045,2020-06-02,3675.42,0.03755943653753511,False,0.32711100976904095
B045,2020-06-03,3235.28,-0.6024421016178559,False,0.3096208796106497
B045,2020-06-04,3131.15,-0.7538561066347164,False,0.3080452840949126
B045,2020-06-05,4263.34,0.8924458461170273,False,0.3171790972252717
B045,2020-06-06,2674.25,-1.4182281309524296,False,0.28367442423456946
B045,2020-06-07,2917.1,-1.0651032762674733,False,0.2882497785356617
B045,2020-06-08,4107.74,0.6661900199322244,False,0.33425592561627576
B045,2020-06-09,3817.75,0.24451953770002155,False,0.33980515259250454
B045,2020-06-10,4095.87,0.6489300157110575,False,0.33929231391654996
B045,2020-06-11,3336.56,-0.45517224251761995,False,0.3167933784249965
B045,2020-06-12,3297.15,-0.5124777830699531,False,0.3085635891311565
B045,2020-06-13,3548.22,-0.14740033910968156,False,0.32816548251356026
B045,2020-06-14,3342.07,-0.44716022707881337,False,0.3167680537859001
B045,2020-06-15,4011.95,0.5269030945450638,False,0.32976146767862874
B045,2020-06-16,3556.44,-0.1354477498343658,False,0.3280539495270763
B045,2020-06-17,3200.63,-0.6528261914462841,False,0.3082694346622485
B045,2020-06-18,3956.42,0.44615768305379117,False,0.3354260367212505
B045,2020-06-19,3823.6,0.25302594247624954,False,0.33993884653366935
B045,2020-06-20,3609.43,-0.05839571751089135,False,0.32622061562129195
B045,2020-06-21,3159.73,-0.7122983205655542,False,0.31209138472670583
B045,2020-06-22,4028.67,0.5512154172559246,False,0.3259984884616262
B045,2020-06-23,4071.36,0.6132903608280919,False,0.33612402369912436
B045,2020-06-24,3583.47,-0.0961437975093327,False,0.32483309384490866
B045,2020-06-25,4009.68,0.5236023186746299,False,0.32882223775862196
B045,2020-06-26,3786.81,0.19953010799463727,False,0.337405855797029
B045,2020-06-27,3299.06,-0.509700478262672,False,0.30886682917113983
B045,2020-06-28,3620.94,-0.04165918435287641,False,0.3277626599215325
B045,2020-06-29,3602.33,-0.06871973014528772,False,0.32758404327875623
B045,2020-06-30,3864.72,0.31281797057855704,False,0.34034335460399257
B045,2020-07-01,3615.51,-0.3708284253308606,False,0.3110397634764072
B045,2020-07-02,4630.53,1.7577202636218958,False,0.18530794346066393
B045,2020-07-03,3397.32,-0.8283839793520644,False,0.3034797467891671
B045,2020-07-04,2065.78,-3.620691245502637,False,0.03597761301813973
B045,2020-07-05,3333.39,-0.9624484487071021,False,0.3021690995425728
B045,2020-07-06,4533.39,1.5540127311152756,False,0.22306746011454126
B045,2020-07-07,4026.64,0.4913321453861168,False,0.3306014123947715
B045,2020-07-08,3904.62,0.23544998441784484,False,0.3380063876073042
B045,2020-07-09,4045.47,0.5308196153994961,False,0.32927555847238904
B045,2020-07-10,3876.26,0.17597761853471003,False,0.3347897566663364
B045,2020-07-11,3086.2,-1.48081848124068,False,0.27677744425108175
B045,2020-07-12,3964.55,0.3611262498401413,False,0.3377888615652341
B045,2020-07-13,4206.32,0.8681302660448537,False,0.32052711913154447
B045,2020-07-14,3768.7,-0.04958118521670319,False,0.3292085400864569
B045,2020-07-15,4323.96,1.1148273437067746,False,0.29528277390352275
B045,2020-07-16,3962.42,0.35665953124595634,False,0.33754380908476744
B045,2020-07-17,3885.66,0.19568989777665122,False,0.3378714598956084
B045,2020-07-18,3082.61,-1.4883468942703146,False,0.2740631337285232
B045,2020-07-19,3625.12,-0.35067576538245043,False,0.31161354743654623
B045,2020-07-20,3665.65,-0.26568228903394925,False,0.31069265831451237
B045,2020-07-21,4482.75,1.4478180693267706,False,0.24399740714069373
B045,2020-07-22,4494.34,1.4721228902218888,False,0.2389601645731928
B045,2020-07-23,3833.31,0.0859092788069002,False,0.33120296117920117
B045,2020-07-24,4229.16,0.9160269105008065,False,0.31351492562182454
B045,2020-07-25,3086.4,-1.4803990710440424,False,0.27677744425108175
B045,2020-07-26,3294.15,-1.0447367292872933,False,0.2870063971456242
B045,2020-07-27,3947.17,0.3246795037523803,False,0.3392161639378499
B045,2020-07-28,2943.14,-1.7808225948951708,False,0.2088002080114918
B045,2020-07-29,4469.89,1.4208499936830081,False,0.2417827406817148
B045,2020-07-30,3535.41,-0.538802209084005,False,0.308258418132384
B045,2020-07-31,3757.2,-0.0736972715233343,False,0.3236017891151163
B045,2020-08-01,2980.0,-1.7258254150915797,False,0.2210734267893878
B045,2020-08-02,3197.9,-1.139438654606504,False,0.29136751715008224
B045,2020-08-03,3731.75,0.297195453172098,False,0.33957067247921235
B045,2020-08-04,3216.05,-1.0905955169158013,False,0.2873055121615605
B045,2020-08-05,4137.17,1.3882139040021084,False,0.24519376902356516
B045,2020-08-06,2873.11,-2.0134751664832713,False,0.12031288516698313
B045,2020-08-07,3999.75,1.0184054201753114,False,0.31128149612029893
B045,2020-08-08,3411.21,-0.5654039603473422,False,0.31115226676203567
B045,2020-08-09,4070.61,1.2090954883165346,False,0.2888823664079652
B045,2020-08-10,3977.3,0.9579906300289606,False,0.312068931684648
B045,2020-08-11,3165.66,-1.2261991372042047,False,0.29471019601854764
B045,2020-08-12,3580.65,-0.1094270319554597,False,0.3212413653039995
B045,2020-08-13,3415.95,-0.552648231826465,False,0.31013963050245835
B045,2020-08-14,3911.66,0.7813480097525011,False,0.3310890072007557
B045,2020-08-15,3107.77,-1.3819858722408314,False,0.28187770582320626
B045,2020-08-16,3229.95,-1.0531894775824266,False,0.2878510777446074
B045,2020-08-17,3679.94,0.15777049649136501,False,0.33137945621353515
B045,2020-08-18,3830.79,0.5637202111273153,False,0.32758648187092443
B045,2020-08-19,3722.01,0.27098431481907137,False,0.3393695921477868
B045,2020-08-20,3872.55,0.6760997940454285,False,0.32960488838844537
B045,2020-08-21,3749.85,0.345904036764479,False,0.3387269944597763
B045,2020-08-22,3241.56,-1.0219460159521752,False,0.2890883742474908
B045,2020-08-23,3472.34,-0.4008981197394821,False,0.3086175192695048
B045,2020-08-24,3545.68,-0.203534168321514,False,0.3220925544437393
B045,2020-08-25,3954.93,0.8977911264399228,False,0.3143221016328624
B045,2020-08-26,3418.95,-0.5445749859271753,False,0.3102360105544407
B045,2020-08-27,3277.81,-0.9243942946690912,False,0.3002253959543252
B045,2020-08-28,3642.93,0.05817355291379382,False,0.3286555059541826
B045,2020-08-29,3997.29,1.0117853585378938,False,0.3117252442030381
B045,2020-08-30,3113.91,-1.365462628966952,False,0.2815945523481052
B045,2020-08-31,3641.6,0.054594413898442246,False,0.32854117304638847
B045,2020-09-01,3386.71,0.5605758052364735,False,0.3290200168265082
B045,2020-09-02,4014.76,1.9362400941890543,False,0.15640583983555956
B045,2020-09-03,3404.71,0.6000025343203784,False,0.3351246535912981
B045,2020-09-04,2620.2,-1.1183676453248554,False,0.28917694932880567
B045,2020-09-05,2864.13,-0.5840697550228041,False,0.3059556684335446
B045,2020-09-06,3096.32,-0.07548685357881127,False,0.3234062354582252
B045,2020-09-07,2954.91,-0.3852276180096445,False,0.30975118715577066
B045,2020-09-08,3382.89,0.5522085771753333,False,0.32637380970344115
B045,2020-09-09,3320.02,0.4144997739806059,False,0.3411065051040787
B045,2020-09-10,3451.52,0.7025339336769109,False,0.32893994623391437
B045,2020-09-11,3231.81,0.22128689773109209,False,0.33769111816748604
B045,2020-09-12,2594.91,-1.1737621996877416,False,0.2965820236543873
B045,2020-09-13,3125.92,-0.010651787974167921,False,0.32855718744805634
B045,2020-09-14,3374.34,0.5334808808604792,False,0.32830268850427624
B045,2020-09-15,3485.19,0.776283820802193,False,0.3304193291372862
B045,2020-09-16,3234.59,0.22737613700071782,False,0.33916754415376055
B045,2020-09-17,2525.2,-1.3264531599343532,False,0.2836207144835456
B045,2020-09-18,2977.05,-0.3367327412364408,False,0.31235262702192473
B045,2020-09-19,2789.21,-0.7481725629653683,False,0.30893319261032803
B045,2020-09-20,3035.0,-0.2098005773246475,False,0.32038685615628115
B045,2020-09-21,2705.53,-0.9314630457287656,False,0.29876385312487647
B045,2020-09-22,2761.42,-0.8090430519232412,False,0.30341648684166334
B045,2020-09-23,3054.71,-0.1666283089777716,False,0.3238751502380204
B045,2020-09-24,2893.41,-0.5199356090463194,False,0.309025940121102
B045,2020-09-25,3280.19,0.3272571840132766,False,0.3401048930980264
B045,2020-09-26,2711.19,-0.9190655298057158,False,0.3001165650730373
B045,2020-09-27,2009.02,-2.4570803276304645,False,0.05153892726919629
B045,2020-09-28,2315.52,-1.7857307462850844,False,0.2054862858317802
B045,2020-09-29,2990.06,-0.3082359776041301,False,0.3107527150850303
B045,2020-09-30,2472.79,-1.441250652783656,False,0.2817139921576891
B045,2020-10-01,2592.03,0.5839976309209505,False,0.3341539255497761
B045,2020-10-02,2943.59,1.5039136354211697,False,0.2352667295718236
B045,2020-10-03,2665.73,0.7768461049557269,False,0.330957186968433
B045,2020-10-04,2299.27,-0.1820582613235724,False,0.32189774603560345
B045,2020-10-05,3254.43,2.3172788955157424,False,0.09559568516703065
B045,2020-10-06,2906.21,1.406102564058619,False,0.24352284638595556
B045,2020-10-07,3032.11,1.7355411377489642,False,0.19200545379399658
B045,2020-10-08,2018.77,-0.9160337968290666,False,0.3017563899729504
B045,2020-10-09,2343.49,-0.06634917690270675,False,0.3276800929025622
B045,2020-10-10,2211.2,-0.41250826279226754,False,0.3085240391500693
B045,2020-10-11,2209.87,-0.41598843199805097,False,0.3093698393137288
B045,2020-10-12,2275.9,-0.24320980593948438,False,0.3091241030920081
B045,2020-10-13,2374.0,0.013485381344255061,False,0.3290996672007753
B045,2020-10-14,2023.29,-0.9042064548665538,False,0.3043657814237928
B045,2020-10-15,2685.55,0.8287084761276307,False,0.3246904789113544
B045,2020-10-16,2356.22,-0.03303898593306342,False,0.3286392510899616
B045,2020-10-17,2094.74,-0.717245485127276,False,0.3104389555083384
B045,2020-10-18,2161.19,-0.5433678582668828,False,0.31021241614241546
B045,2020-10-19,2228.39,-0.367527729974658,False,0.3121852858680598
B045,2020-10-20,2736.15,0.9611119060619548,False,0.31215362460364243
B045,2020-10-21,2443.65,0.1957363476471347,False,0.33772173553112667
B045,2020-10-22,2993.26,1.6338835635800215,False,0.21156447303097226
B045,2020-10-23,2133.79,-0.6150645772431773,False,0.3089557369191504
B045,2020-10-24,2162.63,-0.5395998555177636,False,0.3088311519590566
B045,2020-10-25,1751.5,-1.6153908070770289,False,0.2494699506228728
B045,2020-10-26,2675.14,0.8014689562537896,False,0.329178001562565
B045,2020-10-27,1999.78,-0.9657243330830749,False,0.3031778872425022
B045,2020-10-28,2573.43,0.5353275954114942,False,0.3296319014970969
B045,2020-10-29,2119.92,-0.6513577703892063,False,0.3089014771686
B045,2020-10-30,1942.22,-1.1163397763048084,False,0.28807565551544223
B045,2020-10-31,1858.89,-1.3343867687243192,False,0.2834730554471995
B045,2020-11-01,1424.16,-1.0915595479643587,False,0.287138678789189
B045,2020-11-02,1966.92,0.7645163874171453,False,0.3336211889300367
B045,2020-11-03,2457.73,2.4429389495893687,False,0.07416049432531091
B045,2020-11-04,1929.19,0.635491136768711,False,0.3376525718058925
B045,2020-11-05,1691.72,-0.1765848312006415,False,0.32200379826218606
B045,2020-11-06,1744.68,0.004522438196153608,False,0.3281416619771585
B045,2020-11-07,1544.5,-0.6800329467708108,False,0.30902685669142144
B045,2020-11-08,1483.8,-0.8876086879412312,False,0.3050784321419031
B045,2020-11-09,1671.68,-0.2451156030796401,False,0.30941920918432325
B045,2020-11-10,1713.93,-0.10063331206728005,False,0.32209998523518624
B045,2020-11-11,2302.58,1.9123726193984176,False,0.15976493727538787
B045,2020-11-12,1619.04,-0.4251285687338566,False,0.30802001488007014
B045,2020-11-13,2414.01,2.2934297007595377,False,0.09676665832044162
B045,2020-11-14,1773.71,0.103796305843226,False,0.3327201425248987
B045,2020-11-15,1419.01,-1.1091709988214868,False,0.28687775301426455
B045,2020-11-16,1721.75,-0.0738912643580103,False,0.3236017891151163
B045,2020-11-17,1367.27,-1.2861062351997001,False,0.290049358362963
B045,2020-11-18,1617.34,-0.43094205736630675,False,0.3094125692752019
B045,2020-11-19,1569.58,-0.5942668909461959,False,0.30529000467675116
B045,2020-11-20,1814.19,0.24222572927944702,False,0.3395179137545273
B045,2020-11-21,1589.73,-0.5253599521556854,False,0.31006628410920517
B045,2020-11-22,1464.54,-0.953472094447694,False,0.30287806556956104
B045,2020-11-23,1463.87,-0.9557632929087186,False,0.3018169022538083
B045,2020-11-24,1663.1,-0.2744566221775353,False,0.310878059326385
B045,2020-11-25,2183.25,1.504299914392384,False,0.2352667295718236
B045,2020-11-26,1942.64,0.6814860909489773,False,0.32869084489835293
B045,2020-11-27,1739.06,-0.014696271282887353,False,0.32867036377102343
B045,2020-11-28,1603.34,-0.4788178461041302,False,0.3151485446844406
B045,2020-11-29,1471.09,-0.9310730647167839,False,0.29876385312487647
B045,2020-11-30,1723.43,-0.06814616970947127,False,0.3264603040653481
B045,2020-12-01,1565.57,-0.84061670760986,False,0.30321233564237315
B045,2020-12-02,1873.83,0.9521302726157158,False,0.3108274673126703
B045,2020-12-03,1552.97,-0.9138944989251201,False,0.3005971630235196
B045,2020-12-04,1927.17,1.2623395891836535,False,0.2808688947770287
B045,2020-12-05,1456.52,-1.4748185443502704,False,0.2788787663945351
B045,2020-12-06,1576.51,-0.7769929745154983,False,0.30815304476791283
B045,2020-12-07,1737.21,0.15758964964024713,False,0.33137945621353515
B045,2020-12-08,1738.36,0.16427770202219474,False,0.3337584934808244
B045,2020-12-09,1797.6,0.5087996351583887,False,0.32879962626649245
B045,2020-12-10,1861.19,0.8786198533915185,False,0.3176739044741931
B045,2020-12-11,1811.62,0.5903357172409246,False,0.3355914877606315
B045,2020-12-12,1557.19,-0.889352254532231,False,0.304115494889222
B045,2020-12-13,1576.95,-0.7744340675171874,False,0.30806502911455824
B045,2020-12-14,1819.35,0.6352910606430647,False,0.3376525718058925
B045,2020-12-15,1779.0,0.40062765750252816,False,0.3412252799193945
B045,2020-12-16,1811.12,0.5874278683792079,False,0.3350744749846295
B045,2020-12-17,1779.03,0.40080212843423096,False,0.3412252799193945
B045,2020-12-18,1494.43,-1.2543454436549104,False,0.29517723787405437
B045,2020-12-19,1697.8,-0.07160699764026311,False,0.3247197584980445
B045,2020-12-20,1632.46,-0.4516046868894001,False,0.31732182828466365
B045,2020-12-21,1877.94,0.9760327902590278,False,0.31493396755592096
B045,2020-12-22,1636.08,-0.43055186113057187,False,0.30911745902232807
B045,2020-12-23,1774.53,0.37463148867878077,False,0.33690885932267595
B045,2020-12-24,1702.9,-0.04194693925075205,False,0.3277626599215325
B045,2020-12-25,1814.32,0.606038101094195,False,0.3378495915009809
B045,2020-12-26,1665.61,-0.25881430735758415,False,0.31185221239857647
B045,2020-12-27,1638.45,-0.4167686575260341,False,0.308891573832568
B045,2020-12-28,1725.22,0.08785943393628078,False,0.33328132565493723
B045,2020-12-29,1601.8,-0.6299139790898682,False,0.3101282262346523
B045,2020-12-30,1817.13,0.6223802116970438,False,0.3366789611133281
B045,2020-12-31,1788.59,0.45640019867025383,False,0.33354408258124146
B045,2021-01-01,1701.39,-0.4822031968018693,False,0.3133380399544178
B045,2021-01-02,1722.2,-0.36746134714322637,False,0.3121852858680598
B045,2021-01-03,1580.32,-1.149757052552564,False,0.29016579335271075
B045,2021-01-04,1718.88,-0.38576711076007825,False,0.30943265553805194
B045,2021-01-05,1880.58,0.505811797928177,False,0.33177548574015453
B045,2021-01-06,1978.82,1.0474859598919017,False,0.30953983310518474
B045,2021-01-07,1978.75,1.0470999949963662,False,0.3098436963224006
B045,2021-01-08,1664.89,-0.6834563209028053,False,0.31124015433597046
B045,2021-01-09,1683.65,-0.5800177288991462,False,0.30612947765912946
B045,2021-01-10,1696.68,-0.5081731204872232,False,0.30923804784177805
B045,2021-01-11,1482.18,-1.6908798360940938,False,0.23158559091530406
B045,2021-01-12,1948.41,0.8798117817026022,False,0.317606908411428
B045,2021-01-13,1928.54,0.7702528892125852,False,0.3311984901191756
B045,2021-01-14,1873.79,0.46837320306118113,False,0.3337950413952996
B045,2021-01-15,1973.83,1.0199721766244039,False,0.31152118185415556
B045,2021-01-16,1486.44,-1.6673911153086147,False,0.23724965562096012
B045,2021-01-17,1768.79,-0.11057414024288136,False,0.3220299655967667
B045,2021-01-18,1689.06,-0.5501881562584329,False,0.3097067047567628
B045,2021-01-19,2023.43,1.2934558740328,False,0.27068383218437375
B045,2021-01-20,2131.47,1.889165121371569,False,0.16141121495651878
B045,2021-01-21,1637.19,-0.8361881438506392,False,0.302960918014799
B045,2021-01-22,1868.43,0.4388193196315648,False,0.33575675921900955
B045,2021-01-23,1504.07,-1.5701830994757522,False,0.2615236016341901
